nom_estacio,data,hour,NO2,has_null
Eixample,2022-04-06,15,72.83051130212365,False
Eixample,2022-04-06,16,56.83051130212365,False
Eixample,2022-04-06,17,61.83051130212365,False
Eixample,2022-04-06,18,55.83051130212365,False
Eixample,2022-04-06,19,69.83051130212365,False
Eixample,2022-04-06,20,67.83051130212365,False
Eixample,2022-04-06,21,68.83051130212365,False
Eixample,2022-04-06,22,81.83051130212365,False
Eixample,2022-04-06,23,101.83051130212364,False
Eixample,2022-04-06,24,111.83051130212364,False
Eixample,2022-04-07,1,61.156968306970526,False
Eixample,2022-04-07,2,52.156968306970526,False
Eixample,2022-04-07,3,58.156968306970526,False
Eixample,2022-04-07,4,92.15696830697053,False
Eixample,2022-04-07,5,87.15696830697053,False
Eixample,2022-04-07,6,82.15696830697053,False
Eixample,2022-04-07,7,81.15696830697053,False
Eixample,2022-04-07,8,90.15696830697053,False
Eixample,2022-04-07,9,87.15696830697053,False
Eixample,2022-04-07,10,70.15696830697053,False
Eixample,2022-04-07,11,43.156968306970526,False
Eixample,2022-04-07,12,42.156968306970526,False
Eixample,2022-04-07,13,57.156968306970526,False
Eixample,2022-04-07,14,51.156968306970526,False
Eixample,2022-04-07,15,40.156968306970526,False
Eixample,2022-04-07,16,33.156968306970526,False
Eixample,2022-04-07,17,36.156968306970526,False
Eixample,2022-04-07,18,41.156968306970526,False
Eixample,2022-04-07,19,48.156968306970526,False
Eixample,2022-04-07,20,44.156968306970526,False
Eixample,2022-04-07,21,52.156968306970526,False
Eixample,2022-04-07,22,85.15696830697053,False
Eixample,2022-04-07,23,87.15696830697053,False
Eixample,2022-04-07,24,49.156968306970526,False
Eixample,2022-04-08,1,49.43749613645723,False
Eixample,2022-04-08,2,52.43749613645723,False
Eixample,2022-04-08,3,67.43749613645723,False
Eixample,2022-04-08,4,68.43749613645723,False
Eixample,2022-04-08,5,94.43749613645724,False
Eixample,2022-04-08,6,92.43749613645724,False
Eixample,2022-04-08,7,99.43749613645724,False
Eixample,2022-04-08,8,118.43749613645724,False
Eixample,2022-04-08,9,97.43749613645724,False
Eixample,2022-04-08,10,78.43749613645723,False
Eixample,2022-04-08,11,64.43749613645723,False
Eixample,2022-04-08,12,63.43749613645723,False
Eixample,2022-04-08,13,68.43749613645723,False
Eixample,2022-04-08,14,47.43749613645723,False
Eixample,2022-04-08,15,47.43749613645723,False
Eixample,2022-04-08,16,52.43749613645723,False
Eixample,2022-04-08,17,57.43749613645723,False
Eixample,2022-04-08,18,59.43749613645723,False
Eixample,2022-04-08,19,47.43749613645723,False
Eixample,2022-04-08,20,56.43749613645723,False
Eixample,2022-04-08,21,55.43749613645723,False
Eixample,2022-04-08,22,45.43749613645723,False
Eixample,2022-04-08,23,41.43749613645723,False
Eixample,2022-04-08,24,44.43749613645723,False
Eixample,2022-04-09,1,56.86847603858218,False
Eixample,2022-04-09,2,53.86847603858218,False
Eixample,2022-04-09,3,57.86847603858218,False
Eixample,2022-04-09,4,63.86847603858218,False
Eixample,2022-04-09,5,57.86847603858218,False
Eixample,2022-04-09,6,52.86847603858218,False
Eixample,2022-04-09,7,65.86847603858219,False
Eixample,2022-04-09,8,74.86847603858219,False
Eixample,2022-04-09,9,71.86847603858219,False
Eixample,2022-04-09,10,76.86847603858219,False
Eixample,2022-04-09,11,72.86847603858219,False
Eixample,2022-04-09,12,70.86847603858219,False
Eixample,2022-04-09,13,78.86847603858219,False
Eixample,2022-04-09,14,74.86847603858219,False
Eixample,2022-04-09,15,68.86847603858219,False
Eixample,2022-04-09,16,64.86847603858219,False
Eixample,2022-04-09,17,74.86847603858219,False
Eixample,2022-04-09,18,74.86847603858219,False
Eixample,2022-04-09,19,61.86847603858218,False
Eixample,2022-04-09,20,72.86847603858219,False
Eixample,2022-04-09,21,72.86847603858219,False
Eixample,2022-04-09,22,65.86847603858219,False
Eixample,2022-04-09,23,68.86847603858219,False
Eixample,2022-04-09,24,75.86847603858219,False
Eixample,2022-04-10,1,77.241702754213,False
Eixample,2022-04-10,2,75.241702754213,False
Eixample,2022-04-10,3,56.241702754212994,False
Eixample,2022-04-10,4,53.241702754212994,False
Eixample,2022-04-10,5,58.241702754212994,False
Eixample,2022-04-10,6,56.241702754212994,False
Eixample,2022-04-10,7,56.241702754212994,False
Eixample,2022-04-10,8,53.241702754212994,False
Eixample,2022-04-10,9,52.241702754212994,False
Eixample,2022-04-10,10,55.241702754212994,False
Eixample,2022-04-10,11,63.241702754212994,False
Eixample,2022-04-10,12,60.241702754212994,False
Eixample,2022-04-10,13,55.241702754212994,False
Eixample,2022-04-10,14,58.241702754212994,False
Eixample,2022-04-10,15,54.241702754212994,False
Eixample,2022-04-10,16,51.241702754212994,False
Eixample,2022-04-10,17,51.241702754212994,False
Eixample,2022-04-10,18,54.241702754212994,False
Eixample,2022-04-10,19,53.241702754212994,False
Eixample,2022-04-10,20,59.241702754212994,False
Eixample,2022-04-10,21,58.241702754212994,False
Eixample,2022-04-10,22,60.241702754212994,False
Eixample,2022-04-10,23,59.241702754212994,False
Eixample,2022-04-10,24,57.241702754212994,False
Eixample,2022-04-11,1,42.43185023591648,False
Eixample,2022-04-11,2,44.43185023591648,False
Eixample,2022-04-11,3,42.43185023591648,False
Eixample,2022-04-11,4,40.43185023591648,False
Eixample,2022-04-11,5,48.43185023591648,False
Eixample,2022-04-11,6,69.43185023591649,False
Eixample,2022-04-11,7,82.43185023591649,False
Eixample,2022-04-11,8,92.43185023591649,False
Eixample,2022-04-11,9,97.43185023591649,False
Eixample,2022-04-11,10,83.43185023591649,False
Eixample,2022-04-11,11,59.43185023591648,False
Eixample,2022-04-11,12,44.43185023591648,False
Eixample,2022-04-11,13,39.43185023591648,False
Eixample,2022-04-11,14,39.43185023591648,False
Eixample,2022-04-11,15,37.43185023591648,False
Eixample,2022-04-11,16,41.43185023591648,False
Eixample,2022-04-11,17,43.43185023591648,False
Eixample,2022-04-11,18,44.43185023591648,False
Eixample,2022-04-11,19,41.43185023591648,False
Eixample,2022-04-11,20,45.43185023591648,False
Eixample,2022-04-11,21,42.43185023591648,False
Eixample,2022-04-11,22,41.43185023591648,False
Eixample,2022-04-11,23,35.43185023591648,False
Eixample,2022-04-11,24,34.43185023591648,False
Eixample,2022-04-12,1,13.198810411917195,False
Eixample,2022-04-12,2,13.198810411917195,False
Eixample,2022-04-12,3,17.198810411917194,False
Eixample,2022-04-12,4,14.198810411917195,False
Eixample,2022-04-12,5,10.198810411917195,False
Eixample,2022-04-12,6,14.198810411917195,False
Eixample,2022-04-12,7,23.198810411917197,False
Eixample,2022-04-12,8,31.198810411917197,False
Eixample,2022-04-12,9,36.1988104119172,False
Eixample,2022-04-12,10,37.1988104119172,False
Eixample,2022-04-12,11,38.1988104119172,False
Eixample,2022-04-12,12,41.1988104119172,False
Eixample,2022-04-12,13,39.1988104119172,False
Eixample,2022-04-12,14,30.198810411917197,False
Eixample,2022-04-12,15,39.1988104119172,False
Eixample,2022-04-12,16,29.198810411917197,False
Eixample,2022-04-12,17,33.198810411917194,False
Eixample,2022-04-12,18,33.198810411917194,False
Eixample,2022-04-12,19,31.198810411917197,False
Eixample,2022-04-12,20,38.1988104119172,False
Eixample,2022-04-12,21,33.198810411917194,False
Eixample,2022-04-12,22,29.198810411917197,False
Eixample,2022-04-12,23,21.198810411917197,False
Eixample,2022-04-12,24,14.198810411917195,False
Eixample,2022-04-13,1,24.47845731265634,False
Eixample,2022-04-13,2,22.47845731265634,False
Eixample,2022-04-13,3,20.47845731265634,False
Eixample,2022-04-13,4,22.47845731265634,False
Eixample,2022-04-13,5,29.47845731265633,False
Eixample,2022-04-13,6,25.47845731265634,False
Eixample,2022-04-13,7,32.47845731265633,False
Eixample,2022-04-13,8,49.47845731265633,False
Eixample,2022-04-13,9,53.47845731265633,False
Eixample,2022-04-13,10,49.47845731265633,False
Eixample,2022-04-13,11,50.47845731265633,False
Eixample,2022-04-13,12,47.47845731265633,False
Eixample,2022-04-13,13,47.47845731265633,False
Eixample,2022-04-13,14,47.47845731265633,False
Eixample,2022-04-13,15,45.47845731265633,False
Eixample,2022-04-13,16,57.47845731265633,False
Eixample,2022-04-13,17,51.47845731265633,False
Eixample,2022-04-13,18,51.47845731265633,False
Eixample,2022-04-13,19,57.47845731265633,False
Eixample,2022-04-13,20,52.47845731265633,False
Eixample,2022-04-13,21,38.47845731265633,False
Eixample,2022-04-13,22,39.47845731265633,False
Eixample,2022-04-13,23,50.47845731265633,False
Eixample,2022-04-13,24,46.47845731265633,False
Eixample,2022-04-14,1,28.119508499025105,False
Eixample,2022-04-14,2,38.1195084990251,False
Eixample,2022-04-14,3,54.1195084990251,False
Eixample,2022-04-14,4,61.1195084990251,False
Eixample,2022-04-14,5,59.1195084990251,False
Eixample,2022-04-14,6,59.1195084990251,False
Eixample,2022-04-14,7,67.11950849902509,False
Eixample,2022-04-14,8,68.11950849902509,False
Eixample,2022-04-14,9,78.11950849902509,False
Eixample,2022-04-14,10,42.1195084990251,False
Eixample,2022-04-14,11,42.1195084990251,False
Eixample,2022-04-14,12,33.1195084990251,False
Eixample,2022-04-14,13,27.119508499025105,False
Eixample,2022-04-14,14,20.119508499025105,False
Eixample,2022-04-14,15,20.119508499025105,False
Eixample,2022-04-14,16,19.119508499025105,False
Eixample,2022-04-14,17,19.119508499025105,False
Eixample,2022-04-14,18,24.119508499025105,False
Eixample,2022-04-14,19,30.119508499025105,False
Eixample,2022-04-14,20,39.1195084990251,False
Eixample,2022-04-14,21,47.1195084990251,False
Eixample,2022-04-14,22,37.1195084990251,False
Eixample,2022-04-14,23,45.1195084990251,False
Eixample,2022-04-14,24,46.1195084990251,False
Eixample,2022-04-15,1,86.76016325485611,False
Eixample,2022-04-15,2,101.76016325485612,False
Eixample,2022-04-15,3,104.76016325485612,False
Eixample,2022-04-15,4,100.76016325485612,False
Eixample,2022-04-15,5,101.76016325485612,False
Eixample,2022-04-15,6,88.76016325485611,False
Eixample,2022-04-15,7,81.76016325485611,False
Eixample,2022-04-15,8,78.76016325485611,False
Eixample,2022-04-15,9,87.76016325485611,False
Eixample,2022-04-15,10,33.7601632548561,False
Eixample,2022-04-15,11,24.7601632548561,False
Eixample,2022-04-15,12,43.7601632548561,False
Eixample,2022-04-15,13,85.76016325485611,False
Eixample,2022-04-15,14,39.7601632548561,False
Eixample,2022-04-15,15,27.7601632548561,False
Eixample,2022-04-15,16,23.7601632548561,False
Eixample,2022-04-15,17,36.7601632548561,False
Eixample,2022-04-15,18,56.7601632548561,False
Eixample,2022-04-15,19,44.7601632548561,False
Eixample,2022-04-15,20,42.7601632548561,False
Eixample,2022-04-15,21,40.7601632548561,False
Eixample,2022-04-15,22,46.7601632548561,False
Eixample,2022-04-15,23,71.76016325485611,False
Eixample,2022-04-15,24,92.76016325485612,False
Eixample,2022-04-16,1,112.84905880217764,False
Eixample,2022-04-16,2,80.84905880217764,False
Eixample,2022-04-16,3,43.84905880217764,False
Eixample,2022-04-16,4,80.84905880217764,False
Eixample,2022-04-16,5,87.84905880217764,False
Eixample,2022-04-16,6,78.84905880217764,False
Eixample,2022-04-16,7,78.84905880217764,False
Eixample,2022-04-16,8,85.84905880217764,False
Eixample,2022-04-16,9,87.84905880217764,False
Eixample,2022-04-16,10,81.84905880217764,False
Eixample,2022-04-16,11,89.84905880217764,False
Eixample,2022-04-16,12,36.84905880217764,False
Eixample,2022-04-16,13,35.84905880217764,False
Eixample,2022-04-16,14,42.84905880217764,False
Eixample,2022-04-16,15,38.84905880217764,False
Eixample,2022-04-16,16,39.84905880217764,False
Eixample,2022-04-16,17,44.84905880217764,False
Eixample,2022-04-16,18,49.84905880217764,False
Eixample,2022-04-16,19,69.84905880217764,False
Eixample,2022-04-16,20,58.84905880217764,False
Eixample,2022-04-16,21,45.84905880217764,False
Eixample,2022-04-16,22,53.84905880217764,False
Eixample,2022-04-16,23,76.84905880217764,False
Eixample,2022-04-16,24,76.84905880217764,False
Eixample,2022-04-17,1,79.37228636483685,False
Eixample,2022-04-17,2,74.37228636483685,False
Eixample,2022-04-17,3,64.37228636483685,False
Eixample,2022-04-17,4,58.37228636483685,False
Eixample,2022-04-17,5,71.37228636483685,False
Eixample,2022-04-17,6,64.37228636483685,False
Eixample,2022-04-17,7,54.37228636483685,False
Eixample,2022-04-17,8,60.37228636483685,False
Eixample,2022-04-17,9,70.37228636483685,False
Eixample,2022-04-17,10,76.37228636483685,False
Eixample,2022-04-17,11,47.37228636483685,False
Eixample,2022-04-17,12,58.37228636483685,False
Eixample,2022-04-17,13,25.372286364836853,False
Eixample,2022-04-17,14,22.372286364836853,False
Eixample,2022-04-17,15,20.372286364836853,False
Eixample,2022-04-17,16,19.372286364836853,False
Eixample,2022-04-17,17,19.372286364836853,False
Eixample,2022-04-17,18,21.372286364836853,False
Eixample,2022-04-17,19,26.372286364836853,False
Eixample,2022-04-17,20,29.372286364836853,False
Eixample,2022-04-17,21,36.37228636483685,False
Eixample,2022-04-17,22,39.37228636483685,False
Eixample,2022-04-17,23,37.37228636483685,False
Eixample,2022-04-17,24,28.372286364836853,False
Eixample,2022-04-18,1,19.33235005918561,False
Eixample,2022-04-18,2,19.33235005918561,False
Eixample,2022-04-18,3,49.33235005918562,False
Eixample,2022-04-18,4,55.33235005918562,False
Eixample,2022-04-18,5,42.332350059185615,False
Eixample,2022-04-18,6,25.33235005918561,False
Eixample,2022-04-18,7,14.332350059185613,False
Eixample,2022-04-18,8,29.33235005918561,False
Eixample,2022-04-18,9,35.332350059185615,False
Eixample,2022-04-18,10,58.33235005918562,False
Eixample,2022-04-18,11,43.332350059185615,False
Eixample,2022-04-18,12,36.332350059185615,False
Eixample,2022-04-18,13,20.33235005918561,False
Eixample,2022-04-18,14,13.332350059185613,False
Eixample,2022-04-18,15,7.332350059185614,False
Eixample,2022-04-18,16,2.3323500591856137,False
Eixample,2022-04-18,17,7.332350059185614,False
Eixample,2022-04-18,18,13.332350059185613,False
Eixample,2022-04-18,19,26.33235005918561,False
Eixample,2022-04-18,20,37.332350059185615,False
Eixample,2022-04-18,21,37.332350059185615,False
Eixample,2022-04-18,22,15.332350059185613,False
Eixample,2022-04-18,23,17.332350059185615,False
Eixample,2022-04-18,24,16.332350059185615,False
Eixample,2022-04-19,1,4.544908290735265,False
Eixample,2022-04-19,2,22.544908290735265,False
Eixample,2022-04-19,3,21.544908290735265,False
Eixample,2022-04-19,4,26.544908290735265,False
Eixample,2022-04-19,5,14.544908290735265,False
Eixample,2022-04-19,6,12.544908290735265,False
Eixample,2022-04-19,7,24.544908290735265,False
Eixample,2022-04-19,8,41.54490829073527,False
Eixample,2022-04-19,9,42.54490829073526,False
Eixample,2022-04-19,10,48.54490829073526,False
Eixample,2022-04-19,11,45.54490829073526,False
Eixample,2022-04-19,12,57.54490829073526,False
Eixample,2022-04-19,13,37.54490829073527,False
Eixample,2022-04-19,14,28.544908290735265,False
Eixample,2022-04-19,15,14.544908290735265,False
Eixample,2022-04-19,16,23.544908290735265,False
Eixample,2022-04-19,17,9.544908290735265,False
Eixample,2022-04-19,18,5.544908290735265,False
Eixample,2022-04-19,19,15.544908290735265,False
Eixample,2022-04-19,20,22.544908290735265,False
Eixample,2022-04-19,21,16.544908290735265,False
Eixample,2022-04-19,22,29.544908290735265,False
Eixample,2022-04-19,23,29.544908290735265,False
Eixample,2022-04-19,24,26.544908290735265,False
Eixample,2022-04-20,1,25.927094644344496,False
Eixample,2022-04-20,2,26.927094644344496,False
Eixample,2022-04-20,3,23.927094644344496,False
Eixample,2022-04-20,4,14.927094644344496,False
Eixample,2022-04-20,5,8.927094644344496,False
Eixample,2022-04-20,6,-1.0729053556555035,False
Eixample,2022-04-20,7,1.9270946443444965,False
Eixample,2022-04-20,8,11.927094644344496,False
Eixample,2022-04-20,9,20.927094644344496,False
Eixample,2022-04-20,10,22.927094644344496,False
Eixample,2022-04-20,11,17.927094644344496,False
Eixample,2022-04-20,12,16.927094644344496,False
Eixample,2022-04-20,13,19.927094644344496,False
Eixample,2022-04-20,14,19.927094644344496,False
Eixample,2022-04-20,15,16.927094644344496,False
Eixample,2022-04-20,16,14.927094644344496,False
Eixample,2022-04-20,17,15.927094644344496,False
Eixample,2022-04-20,18,11.927094644344496,False
Eixample,2022-04-20,19,14.927094644344496,False
Eixample,2022-04-20,20,16.927094644344496,False
Eixample,2022-04-20,21,15.927094644344496,False
Eixample,2022-04-20,22,8.927094644344496,False
Eixample,2022-04-20,23,6.927094644344496,False
Eixample,2022-04-20,24,-0.0729053556555034,False
Eixample,2022-04-21,1,-14.764802990250606,False
Eixample,2022-04-21,2,-21.764802990250608,False
Eixample,2022-04-21,3,-21.764802990250608,False
Eixample,2022-04-21,4,-22.764802990250608,False
Eixample,2022-04-21,5,-19.764802990250608,False
Eixample,2022-04-21,6,-20.764802990250608,False
Eixample,2022-04-21,7,-6.764802990250606,False
Eixample,2022-04-21,8,41.235197009749385,False
Eixample,2022-04-21,9,41.235197009749385,False
Eixample,2022-04-21,10,36.2351970097494,False
Eixample,2022-04-21,11,19.235197009749392,False
Eixample,2022-04-21,12,12.235197009749394,False
Eixample,2022-04-21,16,11.235197009749394,False
Eixample,2022-04-21,17,23.235197009749392,False
Eixample,2022-04-21,18,14.235197009749394,False
Eixample,2022-04-21,19,11.235197009749394,False
Eixample,2022-04-21,20,35.2351970097494,False
Eixample,2022-04-21,21,3.2351970097493936,False
Eixample,2022-04-21,22,-1.7648029902506064,False
Eixample,2022-04-21,23,30.235197009749392,False
Eixample,2022-04-21,24,27.235197009749392,False
Eixample,2022-04-22,1,39.94533867252595,False
Eixample,2022-04-22,2,37.94533867252594,False
Eixample,2022-04-22,3,11.94533867252594,False
Eixample,2022-04-22,4,-1.054661327474061,False
Eixample,2022-04-22,5,-2.054661327474061,False
Eixample,2022-04-22,6,6.9453386725259385,False
Eixample,2022-04-22,7,27.94533867252594,False
Eixample,2022-04-22,8,48.94533867252595,False
Eixample,2022-04-22,9,54.94533867252595,False
Eixample,2022-04-22,10,17.94533867252594,False
Eixample,2022-04-22,11,9.94533867252594,False
Eixample,2022-04-22,12,22.94533867252594,False
Eixample,2022-04-22,13,22.94533867252594,False
Eixample,2022-04-22,14,14.94533867252594,False
Eixample,2022-04-22,15,16.94533867252594,False
Eixample,2022-04-22,16,23.94533867252594,False
Eixample,2022-04-22,17,23.94533867252594,False
Eixample,2022-04-22,18,15.94533867252594,False
Eixample,2022-04-22,19,16.94533867252594,False
Eixample,2022-04-22,20,14.94533867252594,False
Eixample,2022-04-22,21,14.94533867252594,False
Eixample,2022-04-22,22,20.94533867252594,False
Eixample,2022-04-22,23,52.94533867252595,False
Eixample,2022-04-22,24,29.94533867252594,False
Eixample,2022-04-23,1,46.28152592293184,False
Eixample,2022-04-23,2,39.28152592293184,False
Eixample,2022-04-23,3,70.28152592293185,False
Eixample,2022-04-23,4,47.28152592293184,False
Eixample,2022-04-23,5,29.281525922931845,False
Eixample,2022-04-23,6,31.281525922931845,False
Eixample,2022-04-23,7,54.28152592293184,False
Eixample,2022-04-23,8,63.28152592293184,False
Eixample,2022-04-23,9,45.28152592293184,False
Eixample,2022-04-23,10,50.28152592293184,False
Eixample,2022-04-23,11,33.28152592293184,False
Eixample,2022-04-23,12,26.281525922931845,False
Eixample,2022-04-23,13,25.281525922931845,False
Eixample,2022-04-23,14,24.281525922931845,False
Eixample,2022-04-23,15,20.281525922931845,False
Eixample,2022-04-23,16,20.281525922931845,False
Eixample,2022-04-23,17,22.281525922931845,False
Eixample,2022-04-23,18,34.28152592293184,False
Eixample,2022-04-23,19,23.281525922931845,False
Eixample,2022-04-23,20,25.281525922931845,False
Eixample,2022-04-23,21,27.281525922931845,False
Eixample,2022-04-23,23,22.281525922931845,False
Eixample,2022-04-23,24,20.281525922931845,False
Eixample,2022-04-24,1,15.952494051556965,False
Eixample,2022-04-24,2,17.95249405155696,False
Eixample,2022-04-24,3,14.952494051556965,False
Eixample,2022-04-24,5,11.952494051556965,False
Eixample,2022-04-24,6,7.952494051556966,False
Eixample,2022-04-24,7,10.952494051556965,False
Eixample,2022-04-24,8,10.952494051556965,False
Eixample,2022-04-24,9,11.952494051556965,False
Eixample,2022-04-24,10,14.952494051556965,False
Eixample,2022-04-24,11,21.95249405155696,False
Eixample,2022-04-24,12,15.952494051556965,False
Eixample,2022-04-24,13,15.952494051556965,False
Eixample,2022-04-24,14,17.95249405155696,False
Eixample,2022-04-24,15,27.95249405155696,False
Eixample,2022-04-24,16,25.95249405155696,False
Eixample,2022-04-24,17,16.95249405155696,False
Eixample,2022-04-24,18,21.95249405155696,False
Eixample,2022-04-24,19,16.95249405155696,False
Eixample,2022-04-24,20,19.95249405155696,False
Eixample,2022-04-24,21,37.95249405155696,False
Eixample,2022-04-24,22,32.95249405155696,False
Eixample,2022-04-24,23,36.95249405155696,False
Eixample,2022-04-24,24,46.95249405155696,False
Eixample,2022-04-25,1,48.64280504988023,False
Eixample,2022-04-25,2,33.642805049880224,False
Eixample,2022-04-25,3,28.642805049880224,False
Eixample,2022-04-25,4,22.642805049880224,False
Eixample,2022-04-25,5,13.642805049880224,False
Eixample,2022-04-25,6,24.642805049880224,False
Eixample,2022-04-25,7,33.642805049880224,False
Eixample,2022-04-25,8,62.64280504988023,False
Eixample,2022-04-25,9,62.64280504988023,False
Eixample,2022-04-25,10,55.64280504988023,False
Eixample,2022-04-25,11,44.64280504988023,False
Eixample,2022-04-25,12,25.642805049880224,False
Eixample,2022-04-25,13,20.642805049880224,False
Eixample,2022-04-25,14,22.642805049880224,False
Eixample,2022-04-25,15,48.64280504988023,False
Eixample,2022-04-25,16,33.642805049880224,False
Eixample,2022-04-25,17,39.64280504988023,False
Eixample,2022-04-25,18,36.642805049880224,False
Eixample,2022-04-25,19,41.64280504988023,False
Eixample,2022-04-25,20,26.642805049880224,False
Eixample,2022-04-25,21,25.642805049880224,False
Eixample,2022-04-25,22,30.642805049880224,False
Eixample,2022-04-25,23,25.642805049880224,False
Eixample,2022-04-25,24,41.64280504988023,False
Eixample,2022-04-26,1,50.82350610851863,False
Eixample,2022-04-26,2,43.82350610851863,False
Eixample,2022-04-26,3,39.82350610851863,False
Eixample,2022-04-26,4,41.82350610851863,False
Eixample,2022-04-26,5,35.82350610851863,False
Eixample,2022-04-26,6,43.82350610851863,False
Eixample,2022-04-26,7,49.82350610851863,False
Eixample,2022-04-26,8,48.82350610851863,False
Eixample,2022-04-26,9,57.82350610851862,False
Eixample,2022-04-26,10,49.82350610851863,False
Eixample,2022-04-26,11,38.82350610851863,False
Eixample,2022-04-26,12,46.82350610851863,False
Eixample,2022-04-26,13,24.823506108518632,False
Eixample,2022-04-26,14,22.823506108518632,False
Eixample,2022-04-26,15,17.823506108518632,False
Eixample,2022-04-26,16,23.823506108518632,False
Eixample,2022-04-26,17,22.823506108518632,False
Eixample,2022-04-26,18,26.823506108518632,False
Eixample,2022-04-26,19,28.823506108518632,False
Eixample,2022-04-26,20,29.823506108518632,False
Eixample,2022-04-26,21,29.823506108518632,False
Eixample,2022-04-26,22,48.82350610851863,False
Eixample,2022-04-26,23,19.823506108518632,False
Eixample,2022-04-26,24,11.823506108518632,False
Eixample,2022-04-27,1,48.055537578469206,False
Eixample,2022-04-27,2,64.0555375784692,False
Eixample,2022-04-27,3,81.0555375784692,False
Eixample,2022-04-27,4,75.0555375784692,False
Eixample,2022-04-27,5,70.0555375784692,False
Eixample,2022-04-27,6,71.0555375784692,False
Eixample,2022-04-27,7,73.0555375784692,False
Eixample,2022-04-27,8,85.0555375784692,False
Eixample,2022-04-27,9,98.0555375784692,False
Eixample,2022-04-27,10,123.0555375784692,False
Eixample,2022-04-27,11,98.0555375784692,False
Eixample,2022-04-27,12,82.0555375784692,False
Eixample,2022-04-27,13,73.0555375784692,False
Eixample,2022-04-27,14,64.0555375784692,False
Eixample,2022-04-27,15,63.055537578469206,False
Eixample,2022-04-27,16,77.0555375784692,False
Eixample,2022-04-27,17,88.0555375784692,False
Eixample,2022-04-27,18,84.0555375784692,False
Eixample,2022-04-27,19,63.055537578469206,False
Eixample,2022-04-27,20,60.055537578469206,False
Eixample,2022-04-27,21,35.0555375784692,False
Eixample,2022-04-27,22,36.0555375784692,False
Eixample,2022-04-27,23,46.055537578469206,False
Eixample,2022-04-27,24,74.0555375784692,False
Eixample,2022-04-28,1,90.74300966563554,False
Eixample,2022-04-28,2,75.74300966563554,False
Eixample,2022-04-28,3,70.74300966563554,False
Eixample,2022-04-28,4,71.74300966563554,False
Eixample,2022-04-28,5,70.74300966563554,False
Eixample,2022-04-28,6,61.743009665635554,False
Eixample,2022-04-28,7,61.743009665635554,False
Eixample,2022-04-28,8,76.74300966563554,False
Eixample,2022-04-28,9,79.74300966563554,False
Eixample,2022-04-28,10,70.74300966563554,False
Eixample,2022-04-28,11,43.743009665635554,False
Eixample,2022-04-28,12,37.743009665635554,False
Eixample,2022-04-28,13,26.743009665635554,False
Eixample,2022-04-28,14,24.743009665635554,False
Eixample,2022-04-28,15,19.743009665635554,False
Eixample,2022-04-28,16,17.743009665635554,False
Eixample,2022-04-28,17,21.743009665635554,False
Eixample,2022-04-28,18,26.743009665635554,False
Eixample,2022-04-28,19,40.743009665635554,False
Eixample,2022-04-28,20,43.743009665635554,False
Eixample,2022-04-28,21,40.743009665635554,False
Eixample,2022-04-28,22,43.743009665635554,False
Eixample,2022-04-28,23,58.743009665635554,False
Eixample,2022-04-28,24,94.74300966563554,False
Eixample,2022-04-29,1,125.02930979036672,False
Eixample,2022-04-29,2,118.02930979036672,False
Eixample,2022-04-29,3,108.02930979036672,False
Eixample,2022-04-29,4,104.02930979036672,False
Eixample,2022-04-29,5,102.02930979036672,False
Eixample,2022-04-29,6,92.02930979036672,False
Eixample,2022-04-29,7,97.02930979036672,False
Eixample,2022-04-29,8,105.02930979036672,False
Eixample,2022-04-29,9,119.02930979036672,False
Eixample,2022-04-29,10,116.02930979036672,False
Eixample,2022-04-29,11,157.02930979036668,False
Eixample,2022-04-29,12,142.02930979036668,False
Eixample,2022-04-29,13,104.02930979036672,False
Eixample,2022-04-29,14,63.02930979036669,False
Eixample,2022-04-29,15,62.02930979036669,False
Eixample,2022-04-29,16,57.02930979036669,False
Eixample,2022-04-29,17,59.02930979036669,False
Eixample,2022-04-29,18,60.02930979036669,False
Eixample,2022-04-29,19,64.02930979036668,False
Eixample,2022-04-29,20,88.02930979036671,False
Eixample,2022-04-29,21,91.02930979036672,False
Eixample,2022-04-29,22,63.02930979036669,False
Eixample,2022-04-29,23,54.02930979036669,False
Eixample,2022-04-29,24,62.02930979036669,False
Eixample,2022-04-30,1,99.8397308375062,False
Eixample,2022-04-30,2,123.8397308375062,False
Eixample,2022-04-30,3,120.8397308375062,False
Eixample,2022-04-30,4,74.8397308375062,False
Eixample,2022-04-30,5,128.83973083750618,False
Eixample,2022-04-30,6,124.8397308375062,False
Eixample,2022-04-30,7,125.8397308375062,False
Eixample,2022-04-30,8,116.8397308375062,False
Eixample,2022-04-30,9,115.8397308375062,False
Eixample,2022-04-30,10,97.8397308375062,False
Eixample,2022-04-30,11,98.8397308375062,False
Eixample,2022-04-30,12,85.8397308375062,False
Eixample,2022-04-30,13,98.8397308375062,False
Eixample,2022-04-30,14,80.8397308375062,False
Eixample,2022-04-30,15,65.8397308375062,False
Eixample,2022-04-30,16,60.8397308375062,False
Eixample,2022-04-30,17,72.8397308375062,False
Eixample,2022-04-30,18,103.8397308375062,False
Eixample,2022-04-30,19,92.8397308375062,False
Eixample,2022-04-30,20,86.8397308375062,False
Eixample,2022-04-30,21,94.8397308375062,False
Eixample,2022-04-30,22,65.8397308375062,False
Eixample,2022-04-30,23,62.8397308375062,False
Eixample,2022-04-30,24,67.8397308375062,False
