nom_estacio,data,hour,NO2,has_null
Poblenou,2021-12-08,3,112.36301126520888,False
Poblenou,2021-12-08,4,100.36301126520888,False
Poblenou,2021-12-08,5,94.36301126520888,False
Poblenou,2021-12-08,6,78.36301126520888,False
Poblenou,2021-12-08,7,90.36301126520888,False
Poblenou,2021-12-08,8,81.36301126520888,False
Poblenou,2021-12-08,9,72.36301126520888,False
Poblenou,2021-12-08,10,72.36301126520888,False
Poblenou,2021-12-08,11,72.36301126520888,False
Poblenou,2021-12-08,12,70.36301126520888,False
Poblenou,2021-12-08,13,71.36301126520888,False
Poblenou,2021-12-08,14,71.36301126520888,False
Poblenou,2021-12-08,15,71.36301126520888,False
Poblenou,2021-12-08,16,73.36301126520888,False
Poblenou,2021-12-08,17,73.36301126520888,False
Poblenou,2021-12-08,18,75.36301126520888,False
Poblenou,2021-12-08,19,78.36301126520888,False
Poblenou,2021-12-08,20,75.36301126520888,False
Poblenou,2021-12-08,21,72.36301126520888,False
Poblenou,2021-12-08,22,73.36301126520888,False
Poblenou,2021-12-08,23,72.36301126520888,False
Poblenou,2021-12-08,24,74.36301126520888,False
Poblenou,2021-12-09,1,59.16701312768541,False
Poblenou,2021-12-09,2,57.16701312768541,False
Poblenou,2021-12-09,3,57.16701312768541,False
Poblenou,2021-12-09,4,54.16701312768541,False
Poblenou,2021-12-09,5,52.16701312768541,False
Poblenou,2021-12-09,6,55.16701312768541,False
Poblenou,2021-12-09,7,60.16701312768541,False
Poblenou,2021-12-09,8,63.16701312768541,False
Poblenou,2021-12-09,9,78.16701312768541,False
Poblenou,2021-12-09,10,79.16701312768541,False
Poblenou,2021-12-09,11,80.16701312768541,False
Poblenou,2021-12-09,12,78.16701312768541,False
Poblenou,2021-12-09,13,74.16701312768541,False
Poblenou,2021-12-09,14,71.16701312768541,False
Poblenou,2021-12-09,15,67.16701312768541,False
Poblenou,2021-12-09,16,71.16701312768541,False
Poblenou,2021-12-09,17,75.16701312768541,False
Poblenou,2021-12-09,18,92.1670131276854,False
Poblenou,2021-12-09,19,89.16701312768541,False
Poblenou,2021-12-09,20,78.16701312768541,False
Poblenou,2021-12-09,21,82.16701312768541,False
Poblenou,2021-12-09,22,74.16701312768541,False
Poblenou,2021-12-09,23,69.16701312768541,False
Poblenou,2021-12-09,24,66.16701312768541,False
Poblenou,2021-12-10,1,75.89622361243386,False
Poblenou,2021-12-10,2,83.89622361243386,False
Poblenou,2021-12-10,3,69.89622361243386,False
Poblenou,2021-12-10,4,75.89622361243386,False
Poblenou,2021-12-10,5,68.89622361243386,False
Poblenou,2021-12-10,6,65.89622361243386,False
Poblenou,2021-12-10,7,66.89622361243386,False
Poblenou,2021-12-10,8,70.89622361243386,False
Poblenou,2021-12-10,9,75.89622361243386,False
Poblenou,2021-12-10,10,73.89622361243386,False
Poblenou,2021-12-10,11,75.89622361243386,False
Poblenou,2021-12-10,12,75.89622361243386,False
Poblenou,2021-12-10,13,73.89622361243386,False
Poblenou,2021-12-10,14,77.89622361243386,False
Poblenou,2021-12-10,15,73.89622361243386,False
Poblenou,2021-12-10,16,75.89622361243386,False
Poblenou,2021-12-10,17,75.89622361243386,False
Poblenou,2021-12-10,18,76.89622361243386,False
Poblenou,2021-12-10,19,74.89622361243386,False
Poblenou,2021-12-10,20,76.89622361243386,False
Poblenou,2021-12-10,21,76.89622361243386,False
Poblenou,2021-12-10,22,76.89622361243386,False
Poblenou,2021-12-10,23,84.89622361243386,False
Poblenou,2021-12-10,24,83.89622361243386,False
Poblenou,2021-12-11,1,117.85934345563876,False
Poblenou,2021-12-11,2,125.85934345563876,False
Poblenou,2021-12-11,3,119.85934345563876,False
Poblenou,2021-12-11,4,103.85934345563876,False
Poblenou,2021-12-11,5,108.85934345563876,False
Poblenou,2021-12-11,6,116.85934345563876,False
Poblenou,2021-12-11,7,116.85934345563876,False
Poblenou,2021-12-11,8,122.85934345563876,False
Poblenou,2021-12-11,9,124.85934345563876,False
Poblenou,2021-12-11,10,124.85934345563876,False
Poblenou,2021-12-11,11,120.85934345563876,False
Poblenou,2021-12-11,12,118.85934345563876,False
Poblenou,2021-12-11,13,100.85934345563876,False
Poblenou,2021-12-11,14,90.85934345563876,False
Poblenou,2021-12-11,15,84.85934345563875,False
Poblenou,2021-12-11,16,87.85934345563875,False
Poblenou,2021-12-11,17,86.85934345563875,False
Poblenou,2021-12-11,18,91.85934345563876,False
Poblenou,2021-12-11,19,104.85934345563876,False
Poblenou,2021-12-11,20,133.85934345563874,False
Poblenou,2021-12-11,21,151.85934345563874,False
Poblenou,2021-12-11,22,140.85934345563874,False
Poblenou,2021-12-11,23,135.85934345563874,False
Poblenou,2021-12-11,24,131.85934345563874,False
Poblenou,2021-12-12,1,119.95255113882146,False
Poblenou,2021-12-12,2,117.95255113882146,False
Poblenou,2021-12-12,3,116.95255113882146,False
Poblenou,2021-12-12,4,114.95255113882146,False
Poblenou,2021-12-12,5,108.95255113882146,False
Poblenou,2021-12-12,6,109.95255113882146,False
Poblenou,2021-12-12,7,113.95255113882146,False
Poblenou,2021-12-12,8,109.95255113882146,False
Poblenou,2021-12-12,9,101.95255113882146,False
Poblenou,2021-12-12,10,89.95255113882146,False
Poblenou,2021-12-12,11,80.95255113882146,False
Poblenou,2021-12-12,12,80.95255113882146,False
Poblenou,2021-12-12,13,81.95255113882146,False
Poblenou,2021-12-12,14,89.95255113882146,False
Poblenou,2021-12-12,15,83.95255113882146,False
Poblenou,2021-12-12,16,79.95255113882146,False
Poblenou,2021-12-12,17,85.95255113882146,False
Poblenou,2021-12-12,18,100.95255113882146,False
Poblenou,2021-12-12,19,107.95255113882146,False
Poblenou,2021-12-12,20,122.95255113882146,False
Poblenou,2021-12-12,21,104.95255113882146,False
Poblenou,2021-12-12,22,108.95255113882146,False
Poblenou,2021-12-12,23,116.95255113882146,False
Poblenou,2021-12-12,24,113.95255113882146,False
Poblenou,2021-12-13,1,85.14262392188188,False
Poblenou,2021-12-13,2,82.14262392188188,False
Poblenou,2021-12-13,3,79.14262392188188,False
Poblenou,2021-12-13,4,77.14262392188188,False
Poblenou,2021-12-13,5,75.14262392188188,False
Poblenou,2021-12-13,6,74.14262392188188,False
Poblenou,2021-12-13,7,76.14262392188188,False
Poblenou,2021-12-13,8,80.14262392188188,False
Poblenou,2021-12-13,9,84.14262392188188,False
Poblenou,2021-12-13,10,83.14262392188188,False
Poblenou,2021-12-13,11,88.14262392188188,False
Poblenou,2021-12-13,12,98.14262392188188,False
Poblenou,2021-12-13,13,105.14262392188188,False
Poblenou,2021-12-13,14,88.14262392188188,False
Poblenou,2021-12-13,15,85.14262392188188,False
Poblenou,2021-12-13,16,80.14262392188188,False
Poblenou,2021-12-13,17,79.14262392188188,False
Poblenou,2021-12-13,18,94.14262392188188,False
Poblenou,2021-12-13,19,103.14262392188188,False
Poblenou,2021-12-13,20,111.14262392188188,False
Poblenou,2021-12-13,21,113.14262392188188,False
Poblenou,2021-12-13,22,106.14262392188188,False
Poblenou,2021-12-13,23,102.14262392188188,False
Poblenou,2021-12-13,24,94.14262392188188,False
Poblenou,2021-12-14,1,64.26548327152538,False
Poblenou,2021-12-14,2,61.26548327152538,False
Poblenou,2021-12-14,3,60.26548327152538,False
Poblenou,2021-12-14,4,56.26548327152538,False
Poblenou,2021-12-14,5,54.26548327152538,False
Poblenou,2021-12-14,6,54.26548327152538,False
Poblenou,2021-12-14,7,55.26548327152538,False
Poblenou,2021-12-14,8,56.26548327152538,False
Poblenou,2021-12-14,9,59.26548327152538,False
Poblenou,2021-12-14,10,61.26548327152538,False
Poblenou,2021-12-14,11,61.26548327152538,False
Poblenou,2021-12-14,12,68.26548327152538,False
Poblenou,2021-12-14,13,72.26548327152538,False
Poblenou,2021-12-14,16,43.26548327152538,False
Poblenou,2021-12-14,17,44.26548327152538,False
Poblenou,2021-12-14,18,54.26548327152538,False
Poblenou,2021-12-14,19,77.26548327152538,False
Poblenou,2021-12-14,20,79.26548327152538,False
Poblenou,2021-12-14,21,88.26548327152538,False
Poblenou,2021-12-14,22,89.26548327152538,False
Poblenou,2021-12-14,23,80.26548327152538,False
Poblenou,2021-12-14,24,71.26548327152538,False
Poblenou,2021-12-15,1,76.31388194411338,False
Poblenou,2021-12-15,2,71.31388194411338,False
Poblenou,2021-12-15,3,68.31388194411338,False
Poblenou,2021-12-15,4,63.31388194411338,False
Poblenou,2021-12-15,5,62.31388194411338,False
Poblenou,2021-12-15,6,62.31388194411338,False
Poblenou,2021-12-15,7,63.31388194411338,False
Poblenou,2021-12-15,8,65.31388194411338,False
Poblenou,2021-12-15,9,72.31388194411338,False
Poblenou,2021-12-15,10,75.31388194411338,False
Poblenou,2021-12-15,11,86.31388194411338,False
Poblenou,2021-12-15,12,86.31388194411338,False
Poblenou,2021-12-15,13,95.3138819441134,False
Poblenou,2021-12-15,14,101.3138819441134,False
Poblenou,2021-12-15,15,99.3138819441134,False
Poblenou,2021-12-15,16,82.31388194411338,False
Poblenou,2021-12-15,17,83.31388194411338,False
Poblenou,2021-12-15,18,94.3138819441134,False
Poblenou,2021-12-15,19,100.3138819441134,False
Poblenou,2021-12-15,20,106.3138819441134,False
Poblenou,2021-12-15,21,118.3138819441134,False
Poblenou,2021-12-15,22,107.3138819441134,False
Poblenou,2021-12-15,23,101.3138819441134,False
Poblenou,2021-12-15,24,95.3138819441134,False
Poblenou,2021-12-16,1,68.17203824815167,False
Poblenou,2021-12-16,2,65.17203824815167,False
Poblenou,2021-12-16,3,59.17203824815167,False
Poblenou,2021-12-16,4,55.17203824815167,False
Poblenou,2021-12-16,5,51.17203824815167,False
Poblenou,2021-12-16,6,47.17203824815167,False
Poblenou,2021-12-16,7,49.17203824815167,False
Poblenou,2021-12-16,8,51.17203824815167,False
Poblenou,2021-12-16,9,55.17203824815167,False
Poblenou,2021-12-16,10,56.17203824815167,False
Poblenou,2021-12-16,11,64.17203824815167,False
Poblenou,2021-12-16,12,61.17203824815167,False
Poblenou,2021-12-16,13,61.17203824815167,False
Poblenou,2021-12-16,14,47.17203824815167,False
Poblenou,2021-12-16,15,40.17203824815167,False
Poblenou,2021-12-16,16,37.17203824815167,False
Poblenou,2021-12-16,17,36.17203824815167,False
Poblenou,2021-12-16,18,50.17203824815167,False
Poblenou,2021-12-16,19,79.17203824815167,False
Poblenou,2021-12-16,20,81.17203824815167,False
Poblenou,2021-12-16,21,84.17203824815167,False
Poblenou,2021-12-16,22,75.17203824815167,False
Poblenou,2021-12-16,23,69.17203824815167,False
Poblenou,2021-12-16,24,60.17203824815167,False
Poblenou,2021-12-17,1,63.49099334460961,False
Poblenou,2021-12-17,2,60.49099334460961,False
Poblenou,2021-12-17,3,60.49099334460961,False
Poblenou,2021-12-17,4,59.49099334460961,False
Poblenou,2021-12-17,5,60.49099334460961,False
Poblenou,2021-12-17,6,57.49099334460961,False
Poblenou,2021-12-17,7,55.49099334460961,False
Poblenou,2021-12-17,8,57.49099334460961,False
Poblenou,2021-12-17,9,59.49099334460961,False
Poblenou,2021-12-17,10,61.49099334460961,False
Poblenou,2021-12-17,11,60.49099334460961,False
Poblenou,2021-12-17,12,61.49099334460961,False
Poblenou,2021-12-17,13,43.49099334460961,False
Poblenou,2021-12-17,14,41.49099334460961,False
Poblenou,2021-12-17,15,36.49099334460961,False
Poblenou,2021-12-17,16,40.49099334460961,False
Poblenou,2021-12-17,17,42.49099334460961,False
Poblenou,2021-12-17,18,46.49099334460961,False
Poblenou,2021-12-17,19,42.49099334460961,False
Poblenou,2021-12-17,20,51.49099334460961,False
Poblenou,2021-12-17,21,72.49099334460962,False
Poblenou,2021-12-17,22,71.49099334460962,False
Poblenou,2021-12-17,23,69.49099334460962,False
Poblenou,2021-12-17,24,65.49099334460962,False
Poblenou,2021-12-18,1,75.70928783911964,False
Poblenou,2021-12-18,2,70.70928783911964,False
Poblenou,2021-12-18,3,67.70928783911964,False
Poblenou,2021-12-18,4,64.70928783911964,False
Poblenou,2021-12-18,5,62.70928783911964,False
Poblenou,2021-12-18,6,61.70928783911964,False
Poblenou,2021-12-18,7,60.70928783911964,False
Poblenou,2021-12-18,8,61.70928783911964,False
Poblenou,2021-12-18,9,62.70928783911964,False
Poblenou,2021-12-18,10,63.70928783911964,False
Poblenou,2021-12-18,11,66.70928783911964,False
Poblenou,2021-12-18,12,72.70928783911964,False
Poblenou,2021-12-18,13,76.70928783911964,False
Poblenou,2021-12-18,14,73.70928783911964,False
Poblenou,2021-12-18,15,60.70928783911964,False
Poblenou,2021-12-18,16,52.70928783911964,False
Poblenou,2021-12-18,17,52.70928783911964,False
Poblenou,2021-12-18,18,66.70928783911964,False
Poblenou,2021-12-18,19,91.70928783911964,False
Poblenou,2021-12-18,20,101.70928783911964,False
Poblenou,2021-12-18,21,103.70928783911964,False
Poblenou,2021-12-18,22,91.70928783911964,False
Poblenou,2021-12-18,23,88.70928783911964,False
Poblenou,2021-12-18,24,84.70928783911964,False
Poblenou,2021-12-19,1,72.78071068715474,False
Poblenou,2021-12-19,2,68.78071068715474,False
Poblenou,2021-12-19,3,65.78071068715474,False
Poblenou,2021-12-19,4,61.78071068715473,False
Poblenou,2021-12-19,5,57.78071068715473,False
Poblenou,2021-12-19,6,56.78071068715473,False
Poblenou,2021-12-19,7,52.78071068715473,False
Poblenou,2021-12-19,8,51.78071068715473,False
Poblenou,2021-12-19,9,50.78071068715473,False
Poblenou,2021-12-19,10,50.78071068715473,False
Poblenou,2021-12-19,11,54.78071068715473,False
Poblenou,2021-12-19,12,57.78071068715473,False
Poblenou,2021-12-19,13,61.78071068715473,False
Poblenou,2021-12-19,14,50.78071068715473,False
Poblenou,2021-12-19,15,53.78071068715473,False
Poblenou,2021-12-19,16,44.78071068715473,False
Poblenou,2021-12-19,17,44.78071068715473,False
Poblenou,2021-12-19,18,53.78071068715473,False
Poblenou,2021-12-19,19,64.78071068715474,False
Poblenou,2021-12-19,20,79.78071068715474,False
Poblenou,2021-12-19,21,91.78071068715474,False
Poblenou,2021-12-19,22,84.78071068715474,False
Poblenou,2021-12-19,23,75.78071068715474,False
Poblenou,2021-12-19,24,70.78071068715474,False
Poblenou,2021-12-20,1,45.65497030073709,False
Poblenou,2021-12-20,2,39.65497030073709,False
Poblenou,2021-12-20,3,33.654970300737084,False
Poblenou,2021-12-20,4,34.654970300737084,False
Poblenou,2021-12-20,5,31.654970300737084,False
Poblenou,2021-12-20,6,31.654970300737084,False
Poblenou,2021-12-20,7,42.65497030073709,False
Poblenou,2021-12-20,8,45.65497030073709,False
Poblenou,2021-12-20,9,48.65497030073709,False
Poblenou,2021-12-20,10,49.65497030073709,False
Poblenou,2021-12-20,11,54.65497030073709,False
Poblenou,2021-12-20,12,54.65497030073709,False
Poblenou,2021-12-20,13,46.65497030073709,False
Poblenou,2021-12-20,14,37.65497030073709,False
Poblenou,2021-12-20,15,32.654970300737084,False
Poblenou,2021-12-20,16,35.654970300737084,False
Poblenou,2021-12-20,17,40.65497030073709,False
Poblenou,2021-12-20,18,56.65497030073709,False
Poblenou,2021-12-20,19,54.65497030073709,False
Poblenou,2021-12-20,20,50.65497030073709,False
Poblenou,2021-12-20,21,39.65497030073709,False
Poblenou,2021-12-20,22,40.65497030073709,False
Poblenou,2021-12-20,23,38.65497030073709,False
Poblenou,2021-12-20,24,34.654970300737084,False
Poblenou,2021-12-21,1,13.077051609865126,False
Poblenou,2021-12-21,2,11.077051609865126,False
Poblenou,2021-12-21,3,10.077051609865126,False
Poblenou,2021-12-21,4,11.077051609865126,False
Poblenou,2021-12-21,5,10.077051609865126,False
Poblenou,2021-12-21,6,14.077051609865126,False
Poblenou,2021-12-21,7,17.077051609865126,False
Poblenou,2021-12-21,8,25.077051609865126,False
Poblenou,2021-12-21,9,30.077051609865126,False
Poblenou,2021-12-21,10,32.07705160986512,False
Poblenou,2021-12-21,11,33.07705160986512,False
Poblenou,2021-12-21,12,39.07705160986512,False
Poblenou,2021-12-21,13,42.07705160986512,False
Poblenou,2021-12-21,14,4.077051609865126,False
Poblenou,2021-12-21,15,2.0770516098651264,False
Poblenou,2021-12-21,16,2.0770516098651264,False
Poblenou,2021-12-21,17,7.077051609865126,False
Poblenou,2021-12-21,18,11.077051609865126,False
Poblenou,2021-12-21,19,8.077051609865126,False
Poblenou,2021-12-21,20,10.077051609865126,False
Poblenou,2021-12-21,21,36.07705160986512,False
Poblenou,2021-12-21,22,41.07705160986512,False
Poblenou,2021-12-21,23,40.07705160986512,False
Poblenou,2021-12-21,24,38.07705160986512,False
Poblenou,2021-12-22,1,44.878940627207015,False
Poblenou,2021-12-22,2,40.878940627207015,False
Poblenou,2021-12-22,3,37.878940627207015,False
Poblenou,2021-12-22,4,39.878940627207015,False
Poblenou,2021-12-22,5,36.878940627207015,False
Poblenou,2021-12-22,6,34.878940627207015,False
Poblenou,2021-12-22,7,33.878940627207015,False
Poblenou,2021-12-22,8,37.878940627207015,False
Poblenou,2021-12-22,9,38.878940627207015,False
Poblenou,2021-12-22,10,38.878940627207015,False
Poblenou,2021-12-22,11,42.878940627207015,False
Poblenou,2021-12-22,12,44.878940627207015,False
Poblenou,2021-12-22,13,43.878940627207015,False
Poblenou,2021-12-22,14,42.878940627207015,False
Poblenou,2021-12-22,15,33.878940627207015,False
Poblenou,2021-12-22,16,18.87894062720701,False
Poblenou,2021-12-22,17,19.87894062720701,False
Poblenou,2021-12-22,18,22.87894062720701,False
Poblenou,2021-12-22,19,29.87894062720701,False
Poblenou,2021-12-22,20,40.878940627207015,False
Poblenou,2021-12-22,21,41.878940627207015,False
Poblenou,2021-12-22,22,39.878940627207015,False
Poblenou,2021-12-22,23,36.878940627207015,False
Poblenou,2021-12-22,24,33.878940627207015,False
Poblenou,2021-12-23,1,17.7213453548772,False
Poblenou,2021-12-23,2,15.7213453548772,False
Poblenou,2021-12-23,3,14.7213453548772,False
Poblenou,2021-12-23,4,13.7213453548772,False
Poblenou,2021-12-23,5,12.7213453548772,False
Poblenou,2021-12-23,6,12.7213453548772,False
Poblenou,2021-12-23,7,14.7213453548772,False
Poblenou,2021-12-23,8,19.7213453548772,False
Poblenou,2021-12-23,9,19.7213453548772,False
Poblenou,2021-12-23,10,23.7213453548772,False
Poblenou,2021-12-23,11,30.7213453548772,False
Poblenou,2021-12-23,12,31.7213453548772,False
Poblenou,2021-12-23,13,37.7213453548772,False
Poblenou,2021-12-23,14,35.7213453548772,False
Poblenou,2021-12-23,15,31.7213453548772,False
Poblenou,2021-12-23,16,27.7213453548772,False
Poblenou,2021-12-23,17,26.7213453548772,False
Poblenou,2021-12-23,18,34.7213453548772,False
Poblenou,2021-12-23,19,30.7213453548772,False
Poblenou,2021-12-23,20,31.7213453548772,False
Poblenou,2021-12-23,21,36.7213453548772,False
Poblenou,2021-12-23,22,33.7213453548772,False
Poblenou,2021-12-23,23,32.7213453548772,False
Poblenou,2021-12-23,24,27.7213453548772,False
Poblenou,2021-12-24,1,40.97887895204395,False
Poblenou,2021-12-24,2,35.97887895204395,False
Poblenou,2021-12-24,3,30.97887895204395,False
Poblenou,2021-12-24,4,30.97887895204395,False
Poblenou,2021-12-24,5,28.97887895204395,False
Poblenou,2021-12-24,6,27.97887895204395,False
Poblenou,2021-12-24,7,29.97887895204395,False
Poblenou,2021-12-24,8,29.97887895204395,False
Poblenou,2021-12-24,9,36.97887895204395,False
Poblenou,2021-12-24,10,46.97887895204395,False
Poblenou,2021-12-24,11,40.97887895204395,False
Poblenou,2021-12-24,12,44.97887895204395,False
Poblenou,2021-12-24,13,36.97887895204395,False
Poblenou,2021-12-24,14,32.97887895204395,False
Poblenou,2021-12-24,15,37.97887895204395,False
Poblenou,2021-12-24,16,36.97887895204395,False
Poblenou,2021-12-24,17,37.97887895204395,False
Poblenou,2021-12-24,18,44.97887895204395,False
Poblenou,2021-12-24,19,46.97887895204395,False
Poblenou,2021-12-24,20,35.97887895204395,False
Poblenou,2021-12-24,21,37.97887895204395,False
Poblenou,2021-12-24,22,40.97887895204395,False
Poblenou,2021-12-24,23,48.97887895204395,False
Poblenou,2021-12-24,24,46.97887895204395,False
Poblenou,2021-12-25,1,64.77287177157405,False
Poblenou,2021-12-25,2,62.772871771574046,False
Poblenou,2021-12-25,3,58.772871771574046,False
Poblenou,2021-12-25,4,55.772871771574046,False
Poblenou,2021-12-25,5,52.772871771574046,False
Poblenou,2021-12-25,6,48.772871771574046,False
Poblenou,2021-12-25,7,43.772871771574046,False
Poblenou,2021-12-25,8,43.772871771574046,False
Poblenou,2021-12-25,9,47.772871771574046,False
Poblenou,2021-12-25,10,47.772871771574046,False
Poblenou,2021-12-25,11,47.772871771574046,False
Poblenou,2021-12-25,12,57.772871771574046,False
Poblenou,2021-12-25,13,52.772871771574046,False
Poblenou,2021-12-25,14,49.772871771574046,False
Poblenou,2021-12-25,15,42.772871771574046,False
Poblenou,2021-12-25,16,34.772871771574046,False
Poblenou,2021-12-25,17,28.77287177157405,False
Poblenou,2021-12-25,18,42.772871771574046,False
Poblenou,2021-12-25,19,70.77287177157405,False
Poblenou,2021-12-25,20,65.77287177157405,False
Poblenou,2021-12-25,21,67.77287177157405,False
Poblenou,2021-12-25,22,67.77287177157405,False
Poblenou,2021-12-25,23,72.77287177157405,False
Poblenou,2021-12-25,24,73.77287177157405,False
Poblenou,2021-12-26,1,64.71303471290338,False
Poblenou,2021-12-26,2,58.71303471290338,False
Poblenou,2021-12-26,3,59.71303471290338,False
Poblenou,2021-12-26,4,52.71303471290338,False
Poblenou,2021-12-26,5,46.71303471290338,False
Poblenou,2021-12-26,6,46.71303471290338,False
Poblenou,2021-12-26,7,41.71303471290338,False
Poblenou,2021-12-26,8,46.71303471290338,False
Poblenou,2021-12-26,9,48.71303471290338,False
Poblenou,2021-12-26,10,45.71303471290338,False
Poblenou,2021-12-26,11,41.71303471290338,False
Poblenou,2021-12-26,12,39.71303471290338,False
Poblenou,2021-12-26,13,36.71303471290338,False
Poblenou,2021-12-26,14,41.71303471290338,False
Poblenou,2021-12-26,15,48.71303471290338,False
Poblenou,2021-12-26,16,45.71303471290338,False
Poblenou,2021-12-26,17,38.71303471290338,False
Poblenou,2021-12-26,18,39.71303471290338,False
Poblenou,2021-12-26,19,41.71303471290338,False
Poblenou,2021-12-26,20,42.71303471290338,False
Poblenou,2021-12-26,21,39.71303471290338,False
Poblenou,2021-12-26,22,48.71303471290338,False
Poblenou,2021-12-26,23,66.71303471290338,False
Poblenou,2021-12-26,24,65.71303471290338,False
Poblenou,2021-12-27,1,54.39321546705415,False
Poblenou,2021-12-27,2,37.39321546705415,False
Poblenou,2021-12-27,3,34.39321546705415,False
Poblenou,2021-12-27,4,32.39321546705415,False
Poblenou,2021-12-27,5,18.393215467054144,False
Poblenou,2021-12-27,6,18.393215467054144,False
Poblenou,2021-12-27,7,28.393215467054144,False
Poblenou,2021-12-27,8,50.39321546705415,False
Poblenou,2021-12-27,9,60.39321546705415,False
Poblenou,2021-12-27,10,32.39321546705415,False
Poblenou,2021-12-27,11,27.393215467054144,False
Poblenou,2021-12-27,12,23.393215467054144,False
Poblenou,2021-12-27,13,24.393215467054144,False
Poblenou,2021-12-27,14,24.393215467054144,False
Poblenou,2021-12-27,15,20.393215467054144,False
Poblenou,2021-12-27,16,25.393215467054144,False
Poblenou,2021-12-27,17,35.39321546705415,False
Poblenou,2021-12-27,18,36.39321546705415,False
Poblenou,2021-12-27,19,30.393215467054144,False
Poblenou,2021-12-27,20,52.39321546705415,False
Poblenou,2021-12-27,21,43.39321546705415,False
Poblenou,2021-12-27,22,27.393215467054144,False
Poblenou,2021-12-27,23,33.39321546705415,False
Poblenou,2021-12-27,24,32.39321546705415,False
Poblenou,2021-12-28,1,13.206351942481987,False
Poblenou,2021-12-28,2,20.206351942481987,False
Poblenou,2021-12-28,3,21.206351942481987,False
Poblenou,2021-12-28,4,10.206351942481987,False
Poblenou,2021-12-28,5,4.206351942481987,False
Poblenou,2021-12-28,6,14.206351942481987,False
Poblenou,2021-12-28,7,15.206351942481987,False
Poblenou,2021-12-28,8,18.206351942481987,False
Poblenou,2021-12-28,9,19.206351942481987,False
Poblenou,2021-12-28,10,12.206351942481987,False
Poblenou,2021-12-28,11,14.206351942481987,False
Poblenou,2021-12-28,12,16.206351942481987,False
Poblenou,2021-12-28,13,14.206351942481987,False
Poblenou,2021-12-28,14,16.206351942481987,False
Poblenou,2021-12-28,15,9.206351942481987,False
Poblenou,2021-12-28,16,15.206351942481987,False
Poblenou,2021-12-28,17,29.206351942481987,False
Poblenou,2021-12-28,18,41.20635194248199,False
Poblenou,2021-12-28,19,62.20635194248199,False
Poblenou,2021-12-28,20,61.20635194248199,False
Poblenou,2021-12-28,21,35.20635194248199,False
Poblenou,2021-12-28,22,23.206351942481987,False
Poblenou,2021-12-28,23,15.206351942481987,False
Poblenou,2021-12-28,24,14.206351942481987,False
Poblenou,2021-12-29,1,30.651622626310225,False
Poblenou,2021-12-29,2,27.651622626310225,False
Poblenou,2021-12-29,3,24.651622626310225,False
Poblenou,2021-12-29,4,23.651622626310225,False
Poblenou,2021-12-29,5,26.651622626310225,False
Poblenou,2021-12-29,6,30.651622626310225,False
Poblenou,2021-12-29,7,49.65162262631022,False
Poblenou,2021-12-29,8,57.65162262631022,False
Poblenou,2021-12-29,9,62.65162262631022,False
Poblenou,2021-12-29,10,50.65162262631022,False
Poblenou,2021-12-29,11,41.65162262631023,False
Poblenou,2021-12-29,12,41.65162262631023,False
Poblenou,2021-12-29,13,43.65162262631023,False
Poblenou,2021-12-29,14,36.65162262631023,False
Poblenou,2021-12-29,15,44.65162262631023,False
Poblenou,2021-12-29,16,38.65162262631023,False
Poblenou,2021-12-29,17,42.65162262631023,False
Poblenou,2021-12-29,18,61.65162262631022,False
Poblenou,2021-12-29,19,59.65162262631022,False
Poblenou,2021-12-29,20,53.65162262631022,False
Poblenou,2021-12-29,21,51.65162262631022,False
Poblenou,2021-12-29,22,53.65162262631022,False
Poblenou,2021-12-29,23,59.65162262631022,False
Poblenou,2021-12-29,24,62.65162262631022,False
Poblenou,2021-12-30,1,47.090748394531474,False
Poblenou,2021-12-30,2,43.090748394531474,False
Poblenou,2021-12-30,3,39.090748394531474,False
Poblenou,2021-12-30,4,34.090748394531474,False
Poblenou,2021-12-30,5,35.090748394531474,False
Poblenou,2021-12-30,6,38.090748394531474,False
Poblenou,2021-12-30,7,39.090748394531474,False
Poblenou,2021-12-30,8,42.090748394531474,False
Poblenou,2021-12-30,9,44.090748394531474,False
Poblenou,2021-12-30,10,46.090748394531474,False
Poblenou,2021-12-30,11,41.090748394531474,False
Poblenou,2021-12-30,12,40.090748394531474,False
Poblenou,2021-12-30,13,52.090748394531474,False
Poblenou,2021-12-30,14,60.090748394531474,False
Poblenou,2021-12-30,15,63.090748394531474,False
Poblenou,2021-12-30,16,61.090748394531474,False
Poblenou,2021-12-30,17,62.090748394531474,False
Poblenou,2021-12-30,18,69.09074839453147,False
Poblenou,2021-12-30,19,73.09074839453147,False
Poblenou,2021-12-30,20,65.09074839453147,False
Poblenou,2021-12-30,21,64.09074839453147,False
Poblenou,2021-12-30,22,55.090748394531474,False
Poblenou,2021-12-30,23,52.090748394531474,False
Poblenou,2021-12-30,24,48.090748394531474,False
Poblenou,2021-12-31,1,65.64627430521617,False
Poblenou,2021-12-31,2,62.64627430521617,False
Poblenou,2021-12-31,3,58.64627430521617,False
Poblenou,2021-12-31,4,57.64627430521617,False
Poblenou,2021-12-31,5,55.64627430521617,False
Poblenou,2021-12-31,6,54.64627430521617,False
Poblenou,2021-12-31,7,55.64627430521617,False
Poblenou,2021-12-31,8,54.64627430521617,False
Poblenou,2021-12-31,9,54.64627430521617,False
Poblenou,2021-12-31,10,57.64627430521617,False
Poblenou,2021-12-31,11,60.64627430521617,False
