nom_estacio,data,hour,NO2,has_null
Sants,2021-07-05,22,13.384383417206614,False
Sants,2021-07-05,23,11.384383417206614,False
Sants,2021-07-05,24,11.384383417206614,False
Sants,2021-07-06,1,1.2098141971249703,False
Sants,2021-07-06,2,-0.7901858028750297,False
Sants,2021-07-06,3,-1.7901858028750297,False
Sants,2021-07-06,4,-0.7901858028750297,False
Sants,2021-07-06,5,1.2098141971249703,False
Sants,2021-07-06,6,2.2098141971249703,False
Sants,2021-07-06,7,4.20981419712497,False
Sants,2021-07-06,8,12.20981419712497,False
Sants,2021-07-06,9,21.20981419712497,False
Sants,2021-07-06,10,20.20981419712497,False
Sants,2021-07-06,11,14.20981419712497,False
Sants,2021-07-06,12,15.20981419712497,False
Sants,2021-07-06,13,8.20981419712497,False
Sants,2021-07-06,14,8.20981419712497,False
Sants,2021-07-06,15,4.20981419712497,False
Sants,2021-07-06,16,2.2098141971249703,False
Sants,2021-07-06,17,1.2098141971249703,False
Sants,2021-07-06,18,3.2098141971249703,False
Sants,2021-07-06,19,3.2098141971249703,False
Sants,2021-07-06,20,2.2098141971249703,False
Sants,2021-07-06,21,2.2098141971249703,False
Sants,2021-07-06,22,0.2098141971249703,False
Sants,2021-07-06,23,4.20981419712497,False
Sants,2021-07-06,24,7.20981419712497,False
Sants,2021-07-07,1,30.06945650409586,False
Sants,2021-07-07,2,17.06945650409586,False
Sants,2021-07-07,3,18.06945650409586,False
Sants,2021-07-07,4,18.06945650409586,False
Sants,2021-07-07,5,18.06945650409586,False
Sants,2021-07-07,6,22.06945650409586,False
Sants,2021-07-07,7,27.06945650409586,False
Sants,2021-07-07,8,38.06945650409587,False
Sants,2021-07-07,9,44.06945650409587,False
Sants,2021-07-07,10,39.06945650409587,False
Sants,2021-07-07,11,31.06945650409586,False
Sants,2021-07-07,12,30.06945650409586,False
Sants,2021-07-07,13,27.06945650409586,False
Sants,2021-07-07,14,24.06945650409586,False
Sants,2021-07-07,15,20.06945650409586,False
Sants,2021-07-07,16,19.06945650409586,False
Sants,2021-07-07,17,19.06945650409586,False
Sants,2021-07-07,18,19.06945650409586,False
Sants,2021-07-07,19,18.06945650409586,False
Sants,2021-07-07,20,19.06945650409586,False
Sants,2021-07-07,21,19.06945650409586,False
Sants,2021-07-07,22,18.06945650409586,False
Sants,2021-07-07,23,22.06945650409586,False
Sants,2021-07-07,24,24.06945650409586,False
Sants,2021-07-08,1,22.53567980059757,False
Sants,2021-07-08,2,12.53567980059757,False
Sants,2021-07-08,3,19.53567980059757,False
Sants,2021-07-08,4,24.53567980059757,False
Sants,2021-07-08,5,9.53567980059757,False
Sants,2021-07-08,6,4.5356798005975705,False
Sants,2021-07-08,7,11.53567980059757,False
Sants,2021-07-08,8,11.53567980059757,False
Sants,2021-07-08,9,13.53567980059757,False
Sants,2021-07-08,10,14.53567980059757,False
Sants,2021-07-08,11,7.53567980059757,False
Sants,2021-07-08,12,6.5356798005975705,False
Sants,2021-07-08,13,14.53567980059757,False
Sants,2021-07-08,14,20.53567980059757,False
Sants,2021-07-08,15,5.5356798005975705,False
Sants,2021-07-08,16,4.5356798005975705,False
Sants,2021-07-08,17,3.535679800597574,False
Sants,2021-07-08,18,4.5356798005975705,False
Sants,2021-07-08,19,4.5356798005975705,False
Sants,2021-07-08,20,4.5356798005975705,False
Sants,2021-07-08,21,7.53567980059757,False
Sants,2021-07-08,22,2.535679800597574,False
Sants,2021-07-08,23,5.5356798005975705,False
Sants,2021-07-08,24,8.53567980059757,False
Sants,2021-07-09,1,20.005857674861957,False
Sants,2021-07-09,2,21.005857674861957,False
Sants,2021-07-09,3,18.005857674861954,False
Sants,2021-07-09,4,21.005857674861957,False
Sants,2021-07-09,5,15.005857674861954,False
Sants,2021-07-09,6,15.005857674861954,False
Sants,2021-07-09,7,24.005857674861957,False
Sants,2021-07-09,8,25.005857674861957,False
Sants,2021-07-09,9,21.005857674861957,False
Sants,2021-07-09,10,21.005857674861957,False
Sants,2021-07-09,11,17.005857674861954,False
Sants,2021-07-09,12,15.005857674861954,False
Sants,2021-07-09,13,15.005857674861954,False
Sants,2021-07-09,14,15.005857674861954,False
Sants,2021-07-09,15,15.005857674861954,False
Sants,2021-07-09,16,14.005857674861954,False
Sants,2021-07-09,17,13.005857674861954,False
Sants,2021-07-09,18,14.005857674861954,False
Sants,2021-07-09,19,13.005857674861954,False
Sants,2021-07-09,20,15.005857674861954,False
Sants,2021-07-09,21,16.005857674861954,False
Sants,2021-07-09,22,16.005857674861954,False
Sants,2021-07-09,23,17.005857674861954,False
Sants,2021-07-09,24,15.005857674861954,False
Sants,2021-07-10,1,32.7339769300484,False
Sants,2021-07-10,2,31.7339769300484,False
Sants,2021-07-10,3,31.7339769300484,False
Sants,2021-07-10,4,32.7339769300484,False
Sants,2021-07-10,5,36.7339769300484,False
Sants,2021-07-10,6,42.7339769300484,False
Sants,2021-07-10,7,38.7339769300484,False
Sants,2021-07-10,8,45.7339769300484,False
Sants,2021-07-10,9,34.7339769300484,False
Sants,2021-07-10,10,30.7339769300484,False
Sants,2021-07-10,11,33.7339769300484,False
Sants,2021-07-10,12,31.7339769300484,False
Sants,2021-07-10,13,31.7339769300484,False
Sants,2021-07-10,14,30.7339769300484,False
Sants,2021-07-10,15,30.7339769300484,False
Sants,2021-07-10,16,28.733976930048392,False
Sants,2021-07-10,17,27.733976930048392,False
Sants,2021-07-10,18,28.733976930048392,False
Sants,2021-07-10,19,29.7339769300484,False
Sants,2021-07-10,20,30.7339769300484,False
Sants,2021-07-10,21,31.7339769300484,False
Sants,2021-07-10,22,34.7339769300484,False
Sants,2021-07-10,23,39.7339769300484,False
Sants,2021-07-10,24,49.7339769300484,False
Sants,2021-07-11,1,56.56627883927168,False
Sants,2021-07-11,2,60.56627883927168,False
Sants,2021-07-11,3,72.56627883927167,False
Sants,2021-07-11,4,34.566278839271675,False
Sants,2021-07-11,5,31.56627883927167,False
Sants,2021-07-11,6,27.56627883927167,False
Sants,2021-07-11,7,31.56627883927167,False
Sants,2021-07-11,8,34.566278839271675,False
Sants,2021-07-11,9,38.56627883927168,False
Sants,2021-07-11,10,30.56627883927167,False
Sants,2021-07-11,11,25.56627883927168,False
Sants,2021-07-11,12,23.56627883927168,False
Sants,2021-07-11,13,27.56627883927167,False
Sants,2021-07-11,14,24.56627883927168,False
Sants,2021-07-11,15,26.56627883927167,False
Sants,2021-07-11,16,25.56627883927168,False
Sants,2021-07-11,17,25.56627883927168,False
Sants,2021-07-11,18,24.56627883927168,False
Sants,2021-07-11,19,25.56627883927168,False
Sants,2021-07-11,20,39.56627883927168,False
Sants,2021-07-11,21,31.56627883927167,False
Sants,2021-07-11,22,29.56627883927167,False
Sants,2021-07-11,23,29.56627883927167,False
Sants,2021-07-11,24,33.566278839271675,False
Sants,2021-07-12,1,22.42643815317728,False
Sants,2021-07-12,2,25.42643815317728,False
Sants,2021-07-12,3,16.42643815317728,False
Sants,2021-07-12,4,16.42643815317728,False
Sants,2021-07-12,5,12.42643815317728,False
Sants,2021-07-12,6,7.42643815317728,False
Sants,2021-07-12,7,13.42643815317728,False
Sants,2021-07-12,8,27.42643815317728,False
Sants,2021-07-12,9,36.42643815317728,False
Sants,2021-07-12,10,13.42643815317728,False
Sants,2021-07-12,11,23.42643815317728,False
Sants,2021-07-12,12,19.42643815317728,False
Sants,2021-07-12,13,17.42643815317728,False
Sants,2021-07-12,14,11.42643815317728,False
Sants,2021-07-12,15,9.42643815317728,False
Sants,2021-07-12,16,7.42643815317728,False
Sants,2021-07-12,17,9.42643815317728,False
Sants,2021-07-12,18,9.42643815317728,False
Sants,2021-07-12,19,10.42643815317728,False
Sants,2021-07-12,20,11.42643815317728,False
Sants,2021-07-12,21,8.42643815317728,False
Sants,2021-07-12,22,13.42643815317728,False
Sants,2021-07-12,23,13.42643815317728,False
Sants,2021-07-12,24,12.42643815317728,False
Sants,2021-07-13,1,-10.884152703334069,False
Sants,2021-07-13,2,-11.884152703334069,False
Sants,2021-07-13,3,-13.884152703334069,False
Sants,2021-07-13,4,-14.884152703334069,False
Sants,2021-07-13,5,-14.884152703334069,False
Sants,2021-07-13,6,-14.884152703334069,False
Sants,2021-07-13,7,-10.884152703334069,False
Sants,2021-07-13,8,-7.884152703334067,False
Sants,2021-07-13,9,-6.884152703334067,False
Sants,2021-07-13,10,-6.884152703334067,False
Sants,2021-07-13,11,-9.884152703334069,False
Sants,2021-07-13,12,-10.884152703334069,False
Sants,2021-07-13,13,-9.884152703334069,False
Sants,2021-07-13,14,-5.884152703334067,False
Sants,2021-07-13,15,-10.884152703334069,False
Sants,2021-07-13,16,-10.884152703334069,False
Sants,2021-07-13,17,-12.884152703334069,False
Sants,2021-07-13,18,-12.884152703334069,False
Sants,2021-07-13,19,-10.884152703334069,False
Sants,2021-07-13,20,-12.884152703334069,False
Sants,2021-07-13,21,-8.884152703334067,False
Sants,2021-07-13,22,8.11584729666593,False
Sants,2021-07-13,23,-2.884152703334067,False
Sants,2021-07-13,24,-9.884152703334069,False
Sants,2021-07-14,1,-0.3973524505550081,False
Sants,2021-07-14,2,-1.397352450555008,False
Sants,2021-07-14,3,-1.397352450555008,False
Sants,2021-07-14,4,-2.397352450555008,False
Sants,2021-07-14,5,-4.397352450555008,False
Sants,2021-07-14,6,-6.397352450555008,False
Sants,2021-07-14,7,-2.397352450555008,False
Sants,2021-07-14,8,3.602647549444992,False
Sants,2021-07-14,9,6.602647549444992,False
Sants,2021-07-14,10,9.602647549444995,False
Sants,2021-07-14,11,7.602647549444992,False
Sants,2021-07-14,12,7.602647549444992,False
Sants,2021-07-14,13,16.602647549444995,False
Sants,2021-07-14,14,9.602647549444995,False
Sants,2021-07-14,15,5.602647549444992,False
Sants,2021-07-14,16,2.602647549444992,False
Sants,2021-07-14,17,-2.397352450555008,False
Sants,2021-07-14,18,-3.397352450555008,False
Sants,2021-07-14,19,-3.397352450555008,False
Sants,2021-07-14,20,-2.397352450555008,False
Sants,2021-07-14,21,-2.397352450555008,False
Sants,2021-07-14,22,-4.397352450555008,False
Sants,2021-07-14,23,-3.397352450555008,False
Sants,2021-07-14,24,-5.397352450555008,False
Sants,2021-07-15,1,-24.24274540728829,False
Sants,2021-07-15,2,-24.24274540728829,False
Sants,2021-07-15,3,-21.24274540728829,False
Sants,2021-07-15,4,-23.24274540728829,False
Sants,2021-07-15,5,-23.24274540728829,False
Sants,2021-07-15,6,-22.24274540728829,False
Sants,2021-07-15,7,-16.242745407288286,False
Sants,2021-07-15,8,-8.242745407288286,False
Sants,2021-07-15,9,-9.242745407288286,False
Sants,2021-07-15,10,-10.242745407288286,False
Sants,2021-07-15,11,-15.242745407288286,False
Sants,2021-07-15,12,-12.242745407288286,False
Sants,2021-07-15,13,-18.24274540728829,False
Sants,2021-07-15,14,-18.24274540728829,False
Sants,2021-07-15,15,-21.24274540728829,False
Sants,2021-07-15,16,-23.24274540728829,False
Sants,2021-07-15,17,-24.24274540728829,False
Sants,2021-07-15,18,-24.24274540728829,False
Sants,2021-07-15,19,-24.24274540728829,False
Sants,2021-07-15,20,-22.24274540728829,False
Sants,2021-07-15,21,-21.24274540728829,False
Sants,2021-07-15,22,-22.24274540728829,False
Sants,2021-07-15,23,-21.24274540728829,False
Sants,2021-07-15,24,-25.24274540728829,False
Sants,2021-07-16,1,-11.771884002354502,False
Sants,2021-07-16,2,-11.771884002354502,False
Sants,2021-07-16,3,-12.771884002354502,False
Sants,2021-07-16,4,-13.771884002354502,False
Sants,2021-07-16,5,-13.771884002354502,False
Sants,2021-07-16,6,-14.771884002354502,False
Sants,2021-07-16,7,-11.771884002354502,False
Sants,2021-07-16,8,-1.7718840023545042,False
Sants,2021-07-16,9,-5.771884002354504,False
Sants,2021-07-16,10,-11.771884002354502,False
Sants,2021-07-16,11,-11.771884002354502,False
Sants,2021-07-16,12,0.2281159976454958,False
Sants,2021-07-16,13,-5.771884002354504,False
Sants,2021-07-16,14,-6.771884002354502,False
Sants,2021-07-16,15,-8.771884002354502,False
Sants,2021-07-16,16,-13.771884002354502,False
Sants,2021-07-16,17,-11.771884002354502,False
Sants,2021-07-16,18,-13.771884002354502,False
Sants,2021-07-16,19,-13.771884002354502,False
Sants,2021-07-16,20,-15.771884002354502,False
Sants,2021-07-16,21,-14.771884002354502,False
Sants,2021-07-16,22,-13.771884002354502,False
Sants,2021-07-16,23,-10.771884002354502,False
Sants,2021-07-16,24,-16.771884002354504,False
Sants,2021-07-17,1,-0.5377198416666893,False
Sants,2021-07-17,2,-0.5377198416666893,False
Sants,2021-07-17,3,-0.5377198416666893,False
Sants,2021-07-17,4,1.4622801583333107,False
Sants,2021-07-17,5,3.4622801583333107,False
Sants,2021-07-17,6,4.462280158333311,False
Sants,2021-07-17,7,15.46228015833331,False
Sants,2021-07-17,8,10.46228015833331,False
Sants,2021-07-17,9,2.4622801583333107,False
Sants,2021-07-17,10,1.4622801583333107,False
Sants,2021-07-17,11,0.4622801583333107,False
Sants,2021-07-17,12,-0.5377198416666893,False
Sants,2021-07-17,13,-0.5377198416666893,False
Sants,2021-07-17,14,-1.5377198416666893,False
Sants,2021-07-17,15,-0.5377198416666893,False
Sants,2021-07-17,16,-2.5377198416666893,False
Sants,2021-07-17,17,-2.5377198416666893,False
Sants,2021-07-17,18,-2.5377198416666893,False
Sants,2021-07-17,19,-2.5377198416666893,False
Sants,2021-07-17,20,-1.5377198416666893,False
Sants,2021-07-17,21,-1.5377198416666893,False
Sants,2021-07-17,22,0.4622801583333107,False
Sants,2021-07-17,23,3.4622801583333107,False
Sants,2021-07-17,24,0.4622801583333107,False
Sants,2021-07-18,1,-7.567464800674418,False
Sants,2021-07-18,2,-8.567464800674419,False
Sants,2021-07-18,3,-9.56746480067442,False
Sants,2021-07-18,4,-5.567464800674422,False
Sants,2021-07-18,5,-1.567464800674422,False
Sants,2021-07-18,6,-2.567464800674422,False
Sants,2021-07-18,7,-1.567464800674422,False
Sants,2021-07-18,8,2.432535199325578,False
Sants,2021-07-18,9,0.4325351993255779,False
Sants,2021-07-18,10,-4.567464800674422,False
Sants,2021-07-18,11,-4.567464800674422,False
Sants,2021-07-18,12,-6.567464800674422,False
Sants,2021-07-18,13,-0.5674648006744221,False
Sants,2021-07-18,14,-4.567464800674422,False
Sants,2021-07-18,15,-3.567464800674422,False
Sants,2021-07-18,16,-5.567464800674422,False
Sants,2021-07-18,17,-8.567464800674419,False
Sants,2021-07-18,18,-7.567464800674418,False
Sants,2021-07-18,19,-7.567464800674418,False
Sants,2021-07-18,20,-6.567464800674422,False
Sants,2021-07-18,21,-4.567464800674422,False
Sants,2021-07-18,22,-4.567464800674422,False
Sants,2021-07-18,23,-2.567464800674422,False
Sants,2021-07-18,24,1.432535199325578,False
Sants,2021-07-19,1,-12.88300472768831,False
Sants,2021-07-19,2,-6.883004727688309,False
Sants,2021-07-19,3,-5.883004727688309,False
Sants,2021-07-19,4,-4.883004727688309,False
Sants,2021-07-19,5,-6.883004727688309,False
Sants,2021-07-19,6,-3.883004727688309,False
Sants,2021-07-19,7,16.11699527231169,False
Sants,2021-07-19,8,32.1169952723117,False
Sants,2021-07-19,9,40.1169952723117,False
Sants,2021-07-19,10,20.11699527231169,False
Sants,2021-07-19,11,-13.88300472768831,False
Sants,2021-07-19,12,-8.88300472768831,False
Sants,2021-07-19,13,-22.88300472768831,False
Sants,2021-07-19,14,-23.88300472768831,False
Sants,2021-07-19,17,-27.88300472768831,False
Sants,2021-07-19,18,-28.88300472768831,False
Sants,2021-07-19,19,-27.88300472768831,False
Sants,2021-07-19,20,-26.88300472768831,False
Sants,2021-07-19,21,-24.88300472768831,False
Sants,2021-07-19,22,-18.88300472768831,False
Sants,2021-07-19,23,-9.88300472768831,False
Sants,2021-07-19,24,-15.88300472768831,False
Sants,2021-07-20,1,-28.70305366828828,False
Sants,2021-07-20,2,-34.70305366828828,False
Sants,2021-07-20,3,-42.70305366828828,False
Sants,2021-07-20,4,-39.70305366828828,False
Sants,2021-07-20,5,-37.70305366828828,False
Sants,2021-07-20,6,-38.70305366828828,False
Sants,2021-07-20,7,-23.70305366828828,False
Sants,2021-07-20,8,-0.7030536682882804,False
Sants,2021-07-20,9,11.29694633171172,False
Sants,2021-07-20,10,9.29694633171172,False
Sants,2021-07-20,11,-21.70305366828828,False
Sants,2021-07-20,12,-35.70305366828828,False
Sants,2021-07-20,13,-40.70305366828828,False
Sants,2021-07-20,14,-41.70305366828828,False
Sants,2021-07-20,15,-43.70305366828828,False
Sants,2021-07-20,16,-43.70305366828828,False
Sants,2021-07-20,17,-44.70305366828828,False
Sants,2021-07-20,18,-44.70305366828828,False
Sants,2021-07-20,19,-44.70305366828828,False
Sants,2021-07-20,20,-43.70305366828828,False
Sants,2021-07-20,21,-43.70305366828828,False
Sants,2021-07-20,22,-44.70305366828828,False
Sants,2021-07-20,23,-40.70305366828828,False
Sants,2021-07-20,24,-35.70305366828828,False
Sants,2021-07-21,1,-20.153300030877247,False
Sants,2021-07-21,2,-25.153300030877247,False
Sants,2021-07-21,3,-23.153300030877247,False
Sants,2021-07-21,4,-20.153300030877247,False
Sants,2021-07-21,5,-27.153300030877247,False
Sants,2021-07-21,6,-19.153300030877247,False
Sants,2021-07-21,7,-7.153300030877247,False
Sants,2021-07-21,8,5.846699969122753,False
Sants,2021-07-21,9,13.846699969122753,False
Sants,2021-07-21,10,26.84669996912276,False
Sants,2021-07-21,11,21.84669996912276,False
Sants,2021-07-21,12,-19.153300030877247,False
Sants,2021-07-21,13,-20.153300030877247,False
Sants,2021-07-21,14,-24.153300030877247,False
Sants,2021-07-21,15,-26.153300030877247,False
Sants,2021-07-21,16,-27.153300030877247,False
Sants,2021-07-21,17,-28.153300030877247,False
Sants,2021-07-21,18,-28.153300030877247,False
Sants,2021-07-21,19,-28.153300030877247,False
Sants,2021-07-21,20,-28.153300030877247,False
Sants,2021-07-21,21,-25.153300030877247,False
Sants,2021-07-21,22,-24.153300030877247,False
Sants,2021-07-21,23,-26.153300030877247,False
Sants,2021-07-21,24,-26.153300030877247,False
Sants,2021-07-22,1,-33.5268330615557,False
Sants,2021-07-22,2,-30.5268330615557,False
Sants,2021-07-22,3,-17.5268330615557,False
Sants,2021-07-22,4,-12.5268330615557,False
Sants,2021-07-22,5,-19.5268330615557,False
Sants,2021-07-22,6,-24.5268330615557,False
Sants,2021-07-22,7,-12.5268330615557,False
Sants,2021-07-22,8,3.473166938444301,False
Sants,2021-07-22,9,6.473166938444301,False
Sants,2021-07-22,10,-4.526833061555699,False
Sants,2021-07-22,11,-16.5268330615557,False
Sants,2021-07-22,12,-33.5268330615557,False
Sants,2021-07-22,13,-34.5268330615557,False
Sants,2021-07-22,14,-36.5268330615557,False
Sants,2021-07-22,15,-37.5268330615557,False
Sants,2021-07-22,16,-40.5268330615557,False
Sants,2021-07-22,17,-40.5268330615557,False
Sants,2021-07-22,18,-38.5268330615557,False
Sants,2021-07-22,19,-38.5268330615557,False
Sants,2021-07-22,20,-39.5268330615557,False
Sants,2021-07-22,21,-40.5268330615557,False
Sants,2021-07-22,22,-40.5268330615557,False
Sants,2021-07-22,23,-40.5268330615557,False
Sants,2021-07-22,24,-41.5268330615557,False
Sants,2021-07-23,1,-20.401288777132947,False
Sants,2021-07-23,2,-20.401288777132947,False
Sants,2021-07-23,3,-9.401288777132946,False
Sants,2021-07-23,4,2.5987112228670544,False
Sants,2021-07-23,5,12.598711222867054,False
Sants,2021-07-23,6,14.598711222867054,False
Sants,2021-07-23,7,20.59871122286706,False
Sants,2021-07-23,8,25.59871122286706,False
Sants,2021-07-23,9,25.59871122286706,False
Sants,2021-07-23,10,6.598711222867054,False
Sants,2021-07-23,11,4.598711222867054,False
Sants,2021-07-23,12,-15.401288777132946,False
Sants,2021-07-23,13,-20.401288777132947,False
Sants,2021-07-23,14,-19.401288777132947,False
Sants,2021-07-23,15,-23.401288777132947,False
Sants,2021-07-23,16,-25.401288777132947,False
Sants,2021-07-23,17,-25.401288777132947,False
Sants,2021-07-23,18,-27.401288777132947,False
Sants,2021-07-23,19,-24.401288777132947,False
Sants,2021-07-23,20,-21.401288777132947,False
Sants,2021-07-23,21,-11.401288777132946,False
Sants,2021-07-23,22,-15.401288777132946,False
Sants,2021-07-23,23,-8.401288777132946,False
Sants,2021-07-23,24,6.598711222867054,False
Sants,2021-07-24,1,66.39155417085742,False
Sants,2021-07-24,2,63.39155417085742,False
Sants,2021-07-24,3,38.39155417085742,False
Sants,2021-07-24,4,52.39155417085742,False
Sants,2021-07-24,5,42.39155417085742,False
Sants,2021-07-24,6,26.391554170857415,False
Sants,2021-07-24,7,7.391554170857423,False
Sants,2021-07-24,8,-0.6084458291425765,False
Sants,2021-07-24,9,1.3915541708574235,False
Sants,2021-07-24,10,2.3915541708574235,False
Sants,2021-07-24,11,-3.608445829142577,False
Sants,2021-07-24,12,-5.6084458291425765,False
Sants,2021-07-24,13,-7.608445829142576,False
Sants,2021-07-24,14,-7.608445829142576,False
Sants,2021-07-24,15,-9.60844582914258,False
Sants,2021-07-24,16,-10.60844582914258,False
Sants,2021-07-24,19,-8.608445829142576,False
Sants,2021-07-24,20,-0.6084458291425765,False
Sants,2021-07-24,21,-2.6084458291425765,False
Sants,2021-07-24,22,-1.6084458291425765,False
Sants,2021-07-24,23,3.3915541708574235,False
Sants,2021-07-24,24,8.391554170857424,False
Sants,2021-07-25,1,10.50505755161029,False
Sants,2021-07-25,2,3.50505755161029,False
Sants,2021-07-25,3,0.5050575516102906,False
Sants,2021-07-25,4,4.505057551610291,False
Sants,2021-07-25,5,5.505057551610291,False
Sants,2021-07-25,6,5.505057551610291,False
Sants,2021-07-25,7,0.5050575516102906,False
Sants,2021-07-25,8,-8.494942448389706,False
Sants,2021-07-25,9,-8.494942448389706,False
Sants,2021-07-25,10,2.50505755161029,False
Sants,2021-07-25,11,-2.4949424483897094,False
Sants,2021-07-25,12,9.50505755161029,False
Sants,2021-07-25,13,-0.4949424483897093,False
Sants,2021-07-25,14,-4.494942448389709,False
Sants,2021-07-25,15,-6.494942448389706,False
Sants,2021-07-25,16,-3.4949424483897094,False
Sants,2021-07-25,17,-8.494942448389706,False
Sants,2021-07-25,18,-6.494942448389706,False
Sants,2021-07-25,19,-6.494942448389706,False
Sants,2021-07-25,20,1.5050575516102906,False
Sants,2021-07-25,21,-6.494942448389706,False
Sants,2021-07-25,22,-6.494942448389706,False
Sants,2021-07-25,23,-7.494942448389706,False
Sants,2021-07-25,24,-8.494942448389706,False
Sants,2021-07-26,1,-13.428767661032484,False
Sants,2021-07-26,2,-5.428767661032484,False
Sants,2021-07-26,3,-9.428767661032484,False
Sants,2021-07-26,4,-10.428767661032484,False
Sants,2021-07-26,5,-10.428767661032484,False
Sants,2021-07-26,6,-12.428767661032484,False
Sants,2021-07-26,7,-5.428767661032484,False
Sants,2021-07-26,8,4.571232338967516,False
Sants,2021-07-26,9,-3.4287676610324844,False
Sants,2021-07-26,10,-6.428767661032484,False
Sants,2021-07-26,11,-12.428767661032484,False
Sants,2021-07-26,12,-9.428767661032484,False
Sants,2021-07-26,13,1.5712323389675156,False
Sants,2021-07-26,14,-4.428767661032484,False
Sants,2021-07-26,15,-8.428767661032484,False
Sants,2021-07-26,16,-16.428767661032484,False
Sants,2021-07-26,17,-11.428767661032484,False
Sants,2021-07-26,18,-10.428767661032484,False
Sants,2021-07-26,19,-11.428767661032484,False
Sants,2021-07-26,20,-14.428767661032484,False
Sants,2021-07-26,21,-16.428767661032484,False
Sants,2021-07-26,22,-14.428767661032484,False
Sants,2021-07-26,23,-14.428767661032484,False
Sants,2021-07-26,24,-16.428767661032484,False
Sants,2021-07-27,1,-22.98632302820846,False
Sants,2021-07-27,2,-21.98632302820846,False
Sants,2021-07-27,3,-20.98632302820846,False
Sants,2021-07-27,4,-15.986323028208458,False
Sants,2021-07-27,5,-20.98632302820846,False
Sants,2021-07-27,6,-18.98632302820846,False
Sants,2021-07-27,7,-15.986323028208458,False
Sants,2021-07-27,8,-5.986323028208458,False
Sants,2021-07-27,9,-11.986323028208458,False
Sants,2021-07-27,10,-12.986323028208458,False
Sants,2021-07-27,11,-13.986323028208458,False
Sants,2021-07-27,12,-22.98632302820846,False
Sants,2021-07-27,13,-22.98632302820846,False
Sants,2021-07-27,14,-24.98632302820846,False
Sants,2021-07-27,15,-25.98632302820846,False
Sants,2021-07-27,16,-26.98632302820846,False
Sants,2021-07-27,17,-26.98632302820846,False
Sants,2021-07-27,18,-25.98632302820846,False
Sants,2021-07-27,19,-27.98632302820846,False
Sants,2021-07-27,20,-27.98632302820846,False
Sants,2021-07-27,21,-28.98632302820846,False
Sants,2021-07-27,22,-26.98632302820846,False
Sants,2021-07-27,23,-27.98632302820846,False
Sants,2021-07-27,24,-28.98632302820846,False
Sants,2021-07-28,1,-6.646965820431102,False
Sants,2021-07-28,2,-7.646965820431102,False
Sants,2021-07-28,3,-9.646965820431102,False
Sants,2021-07-28,4,-4.646965820431102,False
Sants,2021-07-28,5,-3.6469658204311024,False
Sants,2021-07-28,6,-5.646965820431102,False
Sants,2021-07-28,7,2.3530341795688976,False
Sants,2021-07-28,8,16.353034179568898,False
Sants,2021-07-28,9,15.353034179568898,False
Sants,2021-07-28,10,-1.6469658204311024,False
Sants,2021-07-28,11,-1.6469658204311024,False
Sants,2021-07-28,12,-4.646965820431102,False
Sants,2021-07-28,13,-2.6469658204311024,False
Sants,2021-07-28,14,0.3530341795688976,False
Sants,2021-07-28,15,-2.6469658204311024,False
Sants,2021-07-28,16,-7.646965820431102,False
Sants,2021-07-28,17,-5.646965820431102,False
Sants,2021-07-28,18,-7.646965820431102,False
Sants,2021-07-28,19,-7.646965820431102,False
Sants,2021-07-28,20,-6.646965820431102,False
Sants,2021-07-28,21,-7.646965820431102,False
Sants,2021-07-28,22,-9.646965820431102,False
Sants,2021-07-28,23,-3.6469658204311024,False
Sants,2021-07-28,24,-4.646965820431102,False
Sants,2021-07-29,1,-12.03800381297145,False
Sants,2021-07-29,2,-3.038003812971449,False
Sants,2021-07-29,3,10.961996187028552,False
Sants,2021-07-29,4,3.961996187028552,False
Sants,2021-07-29,5,-10.03800381297145,False
Sants,2021-07-29,6,-9.03800381297145,False
Sants,2021-07-29,7,-12.03800381297145,False
Sants,2021-07-29,8,-9.03800381297145,False
Sants,2021-07-29,9,-7.038003812971449,False
Sants,2021-07-29,10,-9.03800381297145,False
Sants,2021-07-29,14,-10.03800381297145,False
Sants,2021-07-29,15,-9.03800381297145,False
Sants,2021-07-29,16,-12.03800381297145,False
Sants,2021-07-29,17,-10.03800381297145,False
Sants,2021-07-29,18,-9.03800381297145,False
Sants,2021-07-29,19,-7.038003812971449,False
Sants,2021-07-29,20,-6.038003812971449,False
Sants,2021-07-29,21,-6.038003812971449,False
Sants,2021-07-29,22,-9.03800381297145,False
Sants,2021-07-29,23,-10.03800381297145,False
Sants,2021-07-29,24,-13.03800381297145,False
Sants,2021-07-30,1,8.962744802375495,False
Sants,2021-07-30,2,10.962744802375491,False
Sants,2021-07-30,3,10.962744802375491,False
Sants,2021-07-30,4,14.962744802375491,False
Sants,2021-07-30,5,9.962744802375497,False
Sants,2021-07-30,6,10.962744802375491,False
Sants,2021-07-30,7,14.962744802375491,False
Sants,2021-07-30,8,20.962744802375493,False
Sants,2021-07-30,9,27.962744802375497,False
Sants,2021-07-30,10,39.9627448023755,False
Sants,2021-07-30,11,23.962744802375493,False
Sants,2021-07-30,12,22.962744802375493,False
Sants,2021-07-30,13,17.962744802375493,False
Sants,2021-07-30,14,14.962744802375491,False
Sants,2021-07-30,15,12.962744802375491,False
Sants,2021-07-30,16,10.962744802375491,False
Sants,2021-07-30,17,12.962744802375491,False
Sants,2021-07-30,18,9.962744802375497,False
